     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.48500000E+00 0.25383564E+00 0.13000000E+01 0.00000000E+00 0.29308870E+00 0.12243765E+01 0.63496160E+00 0.12647869E+01
 0.49000000E+00 0.26996318E+00 0.13000000E+01 0.00000000E+00 0.29236889E+00 0.12243765E+01 0.62756994E+00 0.13314197E+01
 0.49500000E+00 0.28652492E+00 0.13000000E+01 0.00000000E+00 0.29173149E+00 0.12243765E+01 0.62022496E+00 0.13988260E+01
 0.50000000E+00 0.30346235E+00 0.13000000E+01 0.00000000E+00 0.29117836E+00 0.12243765E+01 0.61292640E+00 0.14667001E+01
 0.50500000E+00 0.32070767E+00 0.13000000E+01 0.00000000E+00 0.29071153E+00 0.12243765E+01 0.60567398E+00 0.15347035E+01
 0.51000000E+00 0.33818372E+00 0.13000000E+01 0.00000000E+00 0.29033318E+00 0.12243765E+01 0.59846744E+00 0.16024668E+01
 0.51500000E+00 0.35580387E+00 0.13000000E+01 0.00000000E+00 0.29004567E+00 0.12243765E+01 0.59130651E+00 0.16695905E+01
 0.52000000E+00 0.37347169E+00 0.13000000E+01 0.00000000E+00 0.28985156E+00 0.12243765E+01 0.58419092E+00 0.17356448E+01
 0.52500000E+00 0.39108091E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.57712040E+00 0.18001713E+01
 0.53000000E+00 0.40851541E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.57009468E+00 0.18626836E+01
 0.53500000E+00 0.42565032E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.56311349E+00 0.19226742E+01
 0.54000000E+00 0.44235119E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.55617658E+00 0.19796114E+01
 0.54500000E+00 0.45847595E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.54928366E+00 0.20329494E+01
 0.55000000E+00 0.47387490E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.54243447E+00 0.20821285E+01
 0.55500000E+00 0.48839239E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.53562874E+00 0.21265834E+01
 0.56000000E+00 0.50186762E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.52886622E+00 0.21657467E+01
 0.56500000E+00 0.51413652E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.52214662E+00 0.21990572E+01
 0.57000000E+00 0.52503406E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.51546968E+00 0.22259691E+01
 0.57500000E+00 0.53439649E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.50883515E+00 0.22459613E+01
 0.58000000E+00 0.17346838E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.50224274E+00 0.72276788E+00
 0.58500000E+00 0.17506151E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.49569220E+00 0.72317151E+00
 0.59000000E+00 0.17600412E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.48918326E+00 0.72090383E+00
 0.59500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.48271567E+00 0.00000000E+00
 0.60000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.47628914E+00 0.00000000E+00
 0.60500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.46990343E+00 0.00000000E+00
 0.61000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.46355827E+00 0.00000000E+00
 0.61500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.45725340E+00 0.00000000E+00
 0.62000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.45098856E+00 0.00000000E+00
 0.62500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.44476348E+00 0.00000000E+00
 0.63000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.43857791E+00 0.00000000E+00
 0.63500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.43243159E+00 0.00000000E+00
 0.64000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.42632426E+00 0.00000000E+00
 0.64500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.42025567E+00 0.00000000E+00
 0.65000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.41422556E+00 0.00000000E+00
 0.65500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.40823366E+00 0.00000000E+00
 0.66000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.40227974E+00 0.00000000E+00
 0.66500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.39636353E+00 0.00000000E+00
 0.67000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.39048478E+00 0.00000000E+00
 0.67500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.38464325E+00 0.00000000E+00
 0.68000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.37883867E+00 0.00000000E+00
 0.68500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.37307080E+00 0.00000000E+00
 0.69000000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.36733940E+00 0.00000000E+00
 0.69500000E+00 0.00000000E+00 0.13000000E+01 0.00000000E+00 0.28975362E+00 0.12243765E+01 0.36164421E+00 0.00000000E+00
 0.10500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.54692151E+00 0.12243818E+01 0.13524772E+01 0.00000000E+00
 0.11000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.54080889E+00 0.12243818E+01 0.13408484E+01 0.00000000E+00
 0.11500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.53479344E+00 0.12243818E+01 0.13292823E+01 0.00000000E+00
 0.12000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.52887312E+00 0.12243818E+01 0.13177787E+01 0.00000000E+00
 0.12500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.52304598E+00 0.12243818E+01 0.13063376E+01 0.00000000E+00
 0.13000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.51731019E+00 0.12243818E+01 0.12949588E+01 0.00000000E+00
 0.13500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.51166404E+00 0.12243818E+01 0.12836423E+01 0.00000000E+00
 0.14000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.50610587E+00 0.12243818E+01 0.12723879E+01 0.00000000E+00
 0.14500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.50063412E+00 0.12243818E+01 0.12611955E+01 0.00000000E+00
 0.15000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.49524734E+00 0.12243818E+01 0.12500649E+01 0.00000000E+00
 0.15500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.48994410E+00 0.12243818E+01 0.12389961E+01 0.00000000E+00
 0.16000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.48472309E+00 0.12243818E+01 0.12279889E+01 0.00000000E+00
 0.16500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.47958303E+00 0.12243818E+01 0.12170432E+01 0.00000000E+00
 0.17000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.47452274E+00 0.12243818E+01 0.12061588E+01 0.00000000E+00
 0.17500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.46954105E+00 0.12243818E+01 0.11953356E+01 0.00000000E+00
 0.18000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.46463689E+00 0.12243818E+01 0.11845735E+01 0.00000000E+00
 0.18500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.45980923E+00 0.12243818E+01 0.11738722E+01 0.00000000E+00
 0.19000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.45505707E+00 0.12243818E+01 0.11632317E+01 0.00000000E+00
 0.19500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.45037948E+00 0.12243818E+01 0.11526518E+01 0.00000000E+00
 0.20000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.44577558E+00 0.12243818E+01 0.11421322E+01 0.00000000E+00
 0.20500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.44124452E+00 0.12243818E+01 0.11316729E+01 0.00000000E+00
 0.21000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.43678549E+00 0.12243818E+01 0.11212737E+01 0.00000000E+00
 0.21500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.43239773E+00 0.12243818E+01 0.11109344E+01 0.00000000E+00
 0.22000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.42808051E+00 0.12243818E+01 0.11006549E+01 0.00000000E+00
 0.22500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.42383315E+00 0.12243818E+01 0.10904348E+01 0.00000000E+00
 0.23000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.41965500E+00 0.12243818E+01 0.10802742E+01 0.00000000E+00
 0.23500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.41554543E+00 0.12243818E+01 0.10701727E+01 0.00000000E+00
 0.24000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.41150387E+00 0.12243818E+01 0.10601303E+01 0.00000000E+00
 0.24500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.40752975E+00 0.12243818E+01 0.10501466E+01 0.00000000E+00
 0.25000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.40362257E+00 0.12243818E+01 0.10402216E+01 0.00000000E+00
 0.25500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.39978183E+00 0.12243818E+01 0.10303549E+01 0.00000000E+00
 0.26000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.39600708E+00 0.12243818E+01 0.10205465E+01 0.00000000E+00
 0.26500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.39229788E+00 0.12243818E+01 0.10107961E+01 0.00000000E+00
 0.27000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.38865384E+00 0.12243818E+01 0.10011034E+01 0.00000000E+00
 0.27500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.38507458E+00 0.12243818E+01 0.99146842E+00 0.00000000E+00
 0.28000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.38155976E+00 0.12243818E+01 0.98189078E+00 0.00000000E+00
 0.28500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.37810907E+00 0.12243818E+01 0.97237031E+00 0.00000000E+00
 0.29000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.37472221E+00 0.12243818E+01 0.96290680E+00 0.00000000E+00
 0.29500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.37139893E+00 0.12243818E+01 0.95350002E+00 0.00000000E+00
 0.30000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.36813899E+00 0.12243818E+01 0.94414976E+00 0.00000000E+00
 0.30500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.36494218E+00 0.12243818E+01 0.93485578E+00 0.00000000E+00
 0.31000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.36180833E+00 0.12243818E+01 0.92561788E+00 0.00000000E+00
 0.31500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.35873728E+00 0.12243818E+01 0.91643581E+00 0.00000000E+00
 0.32000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.35572890E+00 0.12243818E+01 0.90730935E+00 0.00000000E+00
 0.32500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.35278311E+00 0.12243818E+01 0.89823827E+00 0.00000000E+00
 0.33000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.34989982E+00 0.12243818E+01 0.88922233E+00 0.00000000E+00
 0.33500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.34707899E+00 0.12243818E+01 0.88026130E+00 0.00000000E+00
 0.34000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.34432062E+00 0.12243818E+01 0.87135494E+00 0.00000000E+00
 0.34500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.34162471E+00 0.12243818E+01 0.86250301E+00 0.00000000E+00
 0.35000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.33899130E+00 0.12243818E+01 0.85370527E+00 0.00000000E+00
 0.35500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.33642048E+00 0.12243818E+01 0.84496147E+00 0.00000000E+00
 0.36000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.33391234E+00 0.12243818E+01 0.83627138E+00 0.00000000E+00
 0.36500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.33146702E+00 0.12243818E+01 0.82763474E+00 0.00000000E+00
 0.37000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.32908468E+00 0.12243818E+01 0.81905131E+00 0.00000000E+00
 0.37500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.32676553E+00 0.12243818E+01 0.81052084E+00 0.00000000E+00
 0.38000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.32450981E+00 0.12243818E+01 0.80204307E+00 0.00000000E+00
 0.38500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.32231778E+00 0.12243818E+01 0.79361777E+00 0.00000000E+00
 0.39000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.32018974E+00 0.12243818E+01 0.78524466E+00 0.00000000E+00
 0.39500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.31812605E+00 0.12243818E+01 0.77692350E+00 0.00000000E+00
 0.40000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.31612709E+00 0.12243818E+01 0.76865404E+00 0.00000000E+00
 0.40500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.31419328E+00 0.12243818E+01 0.76043601E+00 0.00000000E+00
 0.41000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.31232509E+00 0.12243818E+01 0.75226916E+00 0.00000000E+00
 0.41500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.31052304E+00 0.12243818E+01 0.74415323E+00 0.00000000E+00
 0.42000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.30878769E+00 0.12243818E+01 0.73608796E+00 0.00000000E+00
 0.42500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.30711965E+00 0.12243818E+01 0.72807308E+00 0.00000000E+00
 0.43000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.30551959E+00 0.12243818E+01 0.72010835E+00 0.00000000E+00
 0.43500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.30398822E+00 0.12243818E+01 0.71219348E+00 0.00000000E+00
 0.44000000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.30252632E+00 0.12243818E+01 0.70432823E+00 0.00000000E+00
 0.44500000E+00 0.00000000E+00 0.13000000E+01 0.20000000E+01 0.30113474E+00 0.12243818E+01 0.69651233E+00 0.00000000E+00
 0.45000000E+00 0.99995988E-02 0.13000000E+01 0.20000000E+01 0.29981439E+00 0.12243818E+01 0.68874551E+00 0.53700283E-01
 0.45500000E+00 0.28119940E-01 0.13000000E+01 0.20000000E+01 0.29856623E+00 0.12243818E+01 0.68102751E+00 0.14935147E+00
