     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.54900000E+01 0.10849951E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.34211370E+01 0.77609577E-09
 0.55000000E+01 0.14836246E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.34005243E+01 0.10593054E-08
 0.55100000E+01 0.20210500E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.33799726E+01 0.14404074E-08
 0.55200000E+01 0.23257695E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.33594817E+01 0.16545789E-08
 0.55300000E+01 0.31487311E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.33390513E+01 0.22359924E-08
 0.55400000E+01 0.42456480E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.33186812E+01 0.30094983E-08
 0.55500000E+01 0.57004772E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.32983711E+01 0.40334633E-08
 0.55600000E+01 0.76199498E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.32781207E+01 0.53819195E-08
 0.55700000E+01 0.86858181E-07 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.32579299E+01 0.61237213E-08
 0.55800000E+01 0.11532206E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.32377984E+01 0.81159261E-08
 0.55900000E+01 0.15237528E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.32177259E+01 0.10704406E-07
 0.56000000E+01 0.20031968E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.31977122E+01 0.14047385E-07
 0.56100000E+01 0.26196461E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.31777571E+01 0.18337480E-07
 0.56200000E+01 0.34070331E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.31578603E+01 0.23806740E-07
 0.56300000E+01 0.44058355E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.31380216E+01 0.30731217E-07
 0.56400000E+01 0.56636943E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.31182407E+01 0.39434885E-07
 0.56500000E+01 0.72359275E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.30985174E+01 0.50292779E-07
 0.56600000E+01 0.91858279E-06 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.30788515E+01 0.63732617E-07
 0.56700000E+01 0.11584708E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.30592428E+01 0.80234643E-07
 0.56800000E+01 0.14511492E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.30396909E+01 0.10032834E-06
 0.56900000E+01 0.20036323E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.30201957E+01 0.13828199E-06
 0.57000000E+01 0.24604578E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.30007570E+01 0.16951219E-06
 0.57100000E+01 0.32720429E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.29813744E+01 0.22503121E-06
 0.57200000E+01 0.39326332E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.29620479E+01 0.26998976E-06
 0.57300000E+01 0.53405689E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.29427771E+01 0.36600985E-06
 0.57400000E+01 0.65387322E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.29235619E+01 0.44734392E-06
 0.57500000E+01 0.82970871E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.29044019E+01 0.56665364E-06
 0.57600000E+01 0.91347095E-05 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.28852971E+01 0.62277638E-06
 0.57700000E+01 0.10053472E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.28662471E+01 0.68422686E-06
 0.57800000E+01 0.11060926E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.28472517E+01 0.75149052E-06
 0.57900000E+01 0.12165276E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.28283108E+01 0.82509371E-06
 0.58000000E+01 0.13375476E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.28094241E+01 0.90560984E-06
 0.58100000E+01 0.14701258E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.27905914E+01 0.99366103E-06
 0.58200000E+01 0.16153227E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.27718124E+01 0.10899240E-05
 0.58300000E+01 0.17742907E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.27530870E+01 0.11951326E-05
 0.58400000E+01 0.19482850E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.27344149E+01 0.13100851E-05
 0.58500000E+01 0.21386695E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.27157960E+01 0.14356471E-05
 0.58600000E+01 0.23469282E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.26972300E+01 0.15727586E-05
 0.58700000E+01 0.25746743E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.26787167E+01 0.17224399E-05
 0.58800000E+01 0.28236597E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.26602558E+01 0.18857969E-05
 0.58900000E+01 0.30957907E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.26418473E+01 0.20640308E-05
 0.59000000E+01 0.33931354E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.26234908E+01 0.22584426E-05
 0.59100000E+01 0.37179406E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.26051862E+01 0.24704430E-05
 0.59200000E+01 0.40726450E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.25869333E+01 0.27015607E-05
 0.59300000E+01 0.44599007E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.25687318E+01 0.29534551E-05
 0.59400000E+01 0.48825787E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.25505815E+01 0.32279194E-05
 0.59500000E+01 0.53438014E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.25324823E+01 0.35269006E-05
 0.59600000E+01 0.58469501E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.25144340E+01 0.38525032E-05
 0.59700000E+01 0.63956952E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.24964363E+01 0.42070077E-05
 0.59800000E+01 0.69940196E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.24784890E+01 0.45928847E-05
 0.59900000E+01 0.76462355E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.24605920E+01 0.50128040E-05
 0.60000000E+01 0.83570307E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.24427451E+01 0.54696637E-05
 0.60100000E+01 0.91314699E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.24249479E+01 0.59665886E-05
 0.60200000E+01 0.99750512E-04 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.24072005E+01 0.65069658E-05
 0.60300000E+01 0.10893732E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.23895025E+01 0.70944583E-05
 0.60400000E+01 0.11893964E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.23718537E+01 0.77330277E-05
 0.60500000E+01 0.12982732E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.23542541E+01 0.84269536E-05
 0.60600000E+01 0.14167611E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.23367033E+01 0.91808707E-05
 0.60700000E+01 0.15456789E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.23192012E+01 0.99997806E-05
 0.60800000E+01 0.16859138E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.23017476E+01 0.10889092E-04
 0.60900000E+01 0.18384257E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.22843423E+01 0.11854648E-04
 0.61000000E+01 0.20042541E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.22669851E+01 0.12902766E-04
 0.61100000E+01 0.21845231E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.22496758E+01 0.14040265E-04
 0.61200000E+01 0.23804495E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.22324143E+01 0.15274515E-04
 0.61300000E+01 0.25933486E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.22152003E+01 0.16613468E-04
 0.61400000E+01 0.28246445E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.21980337E+01 0.18065721E-04
 0.61500000E+01 0.30758775E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.21809143E+01 0.19640557E-04
 0.61600000E+01 0.33487122E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.21638419E+01 0.21347990E-04
 0.61700000E+01 0.36449491E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.21468163E+01 0.23198836E-04
 0.61800000E+01 0.39665319E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.21298374E+01 0.25204747E-04
 0.61900000E+01 0.43155663E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.21129049E+01 0.27378335E-04
 0.62000000E+01 0.46943283E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.20960187E+01 0.29733199E-04
 0.62100000E+01 0.51052729E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.20791786E+01 0.32283993E-04
 0.62200000E+01 0.55510595E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.20623844E+01 0.35046558E-04
 0.62300000E+01 0.60345556E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.20456360E+01 0.38037952E-04
 0.62400000E+01 0.65588639E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.20289331E+01 0.41276599E-04
 0.62500000E+01 0.71273307E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.20122756E+01 0.44782339E-04
 0.62600000E+01 0.77435821E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.19956634E+01 0.48576638E-04
 0.62700000E+01 0.84115250E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.19790962E+01 0.52682585E-04
 0.62800000E+01 0.91353830E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.19625738E+01 0.57125103E-04
 0.62900000E+01 0.99197228E-03 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.19460962E+01 0.61931096E-04
 0.63000000E+01 0.10769467E-02 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.19296630E+01 0.67129520E-04
 0.63100000E+01 0.11689942E-02 0.80000000E+01 0.00000000E+00 0.13316646E+01 0.19998619E+01 0.19132743E+01 0.72751652E-04
 0.63200000E+01 0.12686889E-02 0.80000000E+01 0.00000000E+00 0.13281702E+01 0.19998619E+01 0.18969297E+01 0.78831162E-04
 0.63300000E+01 0.13766514E-02 0.80000000E+01 0.00000000E+00 0.13205215E+01 0.19998619E+01 0.18806291E+01 0.85404381E-04
 0.63400000E+01 0.14935519E-02 0.80000000E+01 0.00000000E+00 0.13128341E+01 0.19998619E+01 0.18643724E+01 0.92510483E-04
 0.63500000E+01 0.16201139E-02 0.80000000E+01 0.00000000E+00 0.13051076E+01 0.19998619E+01 0.18481594E+01 0.10019169E-03
 0.63600000E+01 0.17571189E-02 0.80000000E+01 0.00000000E+00 0.12973413E+01 0.19998619E+01 0.18319899E+01 0.10849355E-03
 0.63700000E+01 0.19054104E-02 0.80000000E+01 0.00000000E+00 0.12895349E+01 0.19998619E+01 0.18158637E+01 0.11746514E-03
 0.63800000E+01 0.20658989E-02 0.80000000E+01 0.00000000E+00 0.12816879E+01 0.19998619E+01 0.17997808E+01 0.12715934E-03
 0.63900000E+01 0.22395666E-02 0.80000000E+01 0.00000000E+00 0.12737995E+01 0.19998619E+01 0.17837408E+01 0.13763313E-03
 0.64000000E+01 0.24274740E-02 0.80000000E+01 0.00000000E+00 0.12658695E+01 0.19998619E+01 0.17677437E+01 0.14894793E-03
 0.64100000E+01 0.26307664E-02 0.80000000E+01 0.00000000E+00 0.12578970E+01 0.19998619E+01 0.17517893E+01 0.16116997E-03
 0.64200000E+01 0.28506809E-02 0.80000000E+01 0.00000000E+00 0.12498816E+01 0.19998619E+01 0.17358775E+01 0.17437068E-03
 0.64300000E+01 0.30885507E-02 0.80000000E+01 0.00000000E+00 0.12418226E+01 0.19998619E+01 0.17200080E+01 0.18862691E-03
 0.64400000E+01 0.33458169E-02 0.80000000E+01 0.00000000E+00 0.12337193E+01 0.19998619E+01 0.17041807E+01 0.20402162E-03
 0.64500000E+01 0.36240331E-02 0.80000000E+01 0.00000000E+00 0.12255710E+01 0.19998619E+01 0.16883955E+01 0.22064410E-03
 0.64600000E+01 0.39248745E-02 0.80000000E+01 0.00000000E+00 0.12173771E+01 0.19998619E+01 0.16726521E+01 0.23859049E-03
 0.64700000E+01 0.42501514E-02 0.80000000E+01 0.00000000E+00 0.12091368E+01 0.19998619E+01 0.16569505E+01 0.25796453E-03
 0.64800000E+01 0.46018102E-02 0.80000000E+01 0.00000000E+00 0.12008492E+01 0.19998619E+01 0.16412905E+01 0.27887756E-03
 0.64900000E+01 0.49819612E-02 0.80000000E+01 0.00000000E+00 0.11925136E+01 0.19998619E+01 0.16256719E+01 0.30145017E-03
 0.65000000E+01 0.53928713E-02 0.80000000E+01 0.00000000E+00 0.11841291E+01 0.19998619E+01 0.16100946E+01 0.32581163E-03
 0.65100000E+01 0.58369915E-02 0.80000000E+01 0.00000000E+00 0.11756949E+01 0.19998619E+01 0.15945584E+01 0.35210156E-03
 0.65200000E+01 0.63169621E-02 0.80000000E+01 0.00000000E+00 0.11672099E+01 0.19998619E+01 0.15790631E+01 0.38047012E-03
 0.65300000E+01 0.68356272E-02 0.80000000E+01 0.00000000E+00 0.11586732E+01 0.19998619E+01 0.15636087E+01 0.41107878E-03
 0.65400000E+01 0.73960560E-02 0.80000000E+01 0.00000000E+00 0.11500837E+01 0.19998619E+01 0.15481949E+01 0.44410158E-03
 0.65500000E+01 0.80015494E-02 0.80000000E+01 0.00000000E+00 0.11414405E+01 0.19998619E+01 0.15328216E+01 0.47972535E-03
 0.65600000E+01 0.86556643E-02 0.80000000E+01 0.00000000E+00 0.11327422E+01 0.19998619E+01 0.15174886E+01 0.51815112E-03
 0.65700000E+01 0.93622349E-02 0.80000000E+01 0.00000000E+00 0.11239878E+01 0.19998619E+01 0.15021959E+01 0.55959528E-03
 0.65800000E+01 0.10125384E-01 0.80000000E+01 0.00000000E+00 0.11151760E+01 0.19998619E+01 0.14869432E+01 0.60429011E-03
 0.65900000E+01 0.10949551E-01 0.80000000E+01 0.00000000E+00 0.11063054E+01 0.19998619E+01 0.14717304E+01 0.65248535E-03
 0.66000000E+01 0.11839503E-01 0.80000000E+01 0.00000000E+00 0.10973747E+01 0.19998619E+01 0.14565573E+01 0.70444880E-03
 0.66100000E+01 0.12800372E-01 0.80000000E+01 0.00000000E+00 0.10883824E+01 0.19998619E+01 0.14414239E+01 0.76046809E-03
 0.66200000E+01 0.13837655E-01 0.80000000E+01 0.00000000E+00 0.10793269E+01 0.19998619E+01 0.14263299E+01 0.82085108E-03
 0.66300000E+01 0.14957255E-01 0.80000000E+01 0.00000000E+00 0.10702066E+01 0.19998619E+01 0.14112752E+01 0.88592766E-03
 0.66400000E+01 0.16165501E-01 0.80000000E+01 0.00000000E+00 0.10610198E+01 0.19998619E+01 0.13962596E+01 0.95605082E-03
 0.66500000E+01 0.17469173E-01 0.80000000E+01 0.00000000E+00 0.10517647E+01 0.19998619E+01 0.13812831E+01 0.10315982E-02
 0.66600000E+01 0.18875524E-01 0.80000000E+01 0.00000000E+00 0.10424392E+01 0.19998619E+01 0.13663455E+01 0.11129731E-02
 0.66700000E+01 0.20392303E-01 0.80000000E+01 0.00000000E+00 0.10330414E+01 0.19998619E+01 0.13514466E+01 0.12006055E-02
 0.66800000E+01 0.22027792E-01 0.80000000E+01 0.00000000E+00 0.10235690E+01 0.19998619E+01 0.13365862E+01 0.12949541E-02
 0.66900000E+01 0.23790804E-01 0.80000000E+01 0.00000000E+00 0.10140198E+01 0.19998619E+01 0.13217643E+01 0.13965062E-02
 0.67000000E+01 0.25690701E-01 0.80000000E+01 0.00000000E+00 0.10043912E+01 0.19998619E+01 0.13069808E+01 0.15057783E-02
 0.67100000E+01 0.27737438E-01 0.80000000E+01 0.00000000E+00 0.99468066E+00 0.19998619E+01 0.12922353E+01 0.16233184E-02
 0.67200000E+01 0.29941515E-01 0.80000000E+01 0.00000000E+00 0.98488527E+00 0.19998619E+01 0.12775279E+01 0.17497032E-02
 0.67300000E+01 0.32314042E-01 0.80000000E+01 0.00000000E+00 0.97500204E+00 0.19998619E+01 0.12628584E+01 0.18855415E-02
 0.67400000E+01 0.34866703E-01 0.80000000E+01 0.00000000E+00 0.96502774E+00 0.19998619E+01 0.12482266E+01 0.20314721E-02
 0.67500000E+01 0.37611765E-01 0.80000000E+01 0.00000000E+00 0.95495888E+00 0.19998619E+01 0.12336324E+01 0.21881637E-02
 0.67600000E+01 0.40562016E-01 0.80000000E+01 0.00000000E+00 0.94479174E+00 0.19998619E+01 0.12190757E+01 0.23563115E-02
 0.67700000E+01 0.43730779E-01 0.80000000E+01 0.00000000E+00 0.93452228E+00 0.19998619E+01 0.12045563E+01 0.25366376E-02
 0.67800000E+01 0.47131818E-01 0.80000000E+01 0.00000000E+00 0.92414615E+00 0.19998619E+01 0.11900741E+01 0.27298852E-02
 0.67900000E+01 0.50779244E-01 0.80000000E+01 0.00000000E+00 0.91365863E+00 0.19998619E+01 0.11756290E+01 0.29368133E-02
 0.68000000E+01 0.54687444E-01 0.80000000E+01 0.00000000E+00 0.90305461E+00 0.19998619E+01 0.11612208E+01 0.31581925E-02
 0.68100000E+01 0.58870901E-01 0.80000000E+01 0.00000000E+00 0.89232851E+00 0.19998619E+01 0.11468493E+01 0.33947942E-02
 0.68200000E+01 0.63344075E-01 0.80000000E+01 0.00000000E+00 0.88147427E+00 0.19998619E+01 0.11325145E+01 0.36473841E-02
 0.68300000E+01 0.68121144E-01 0.80000000E+01 0.00000000E+00 0.87048524E+00 0.19998619E+01 0.11182163E+01 0.39167072E-02
 0.68400000E+01 0.73215744E-01 0.80000000E+01 0.00000000E+00 0.85935410E+00 0.19998619E+01 0.11039544E+01 0.42034729E-02
 0.68500000E+01 0.78640688E-01 0.80000000E+01 0.00000000E+00 0.84807281E+00 0.19998619E+01 0.10897287E+01 0.45083395E-02
 0.68600000E+01 0.84407533E-01 0.80000000E+01 0.00000000E+00 0.83663247E+00 0.19998619E+01 0.10755392E+01 0.48318892E-02
 0.68700000E+01 0.90526183E-01 0.80000000E+01 0.00000000E+00 0.82502318E+00 0.19998619E+01 0.10613857E+01 0.51746067E-02
 0.68800000E+01 0.97004275E-01 0.80000000E+01 0.00000000E+00 0.81323392E+00 0.19998619E+01 0.10472680E+01 0.55368443E-02
 0.68900000E+01 0.10384659E+00 0.80000000E+01 0.00000000E+00 0.80125231E+00 0.19998619E+01 0.10331861E+01 0.59187894E-02
 0.69000000E+01 0.11105432E+00 0.80000000E+01 0.00000000E+00 0.78906442E+00 0.19998619E+01 0.10191398E+01 0.63204244E-02
 0.69100000E+01 0.11862419E+00 0.80000000E+01 0.00000000E+00 0.77665444E+00 0.19998619E+01 0.10051289E+01 0.67414777E-02
 0.69200000E+01 0.12654757E+00 0.80000000E+01 0.00000000E+00 0.76400431E+00 0.19998619E+01 0.99115337E+00 0.71813749E-02
 0.69300000E+01 0.13480924E+00 0.80000000E+01 0.00000000E+00 0.75109332E+00 0.19998619E+01 0.97721306E+00 0.76391724E-02
 0.69400000E+01 0.14338631E+00 0.80000000E+01 0.00000000E+00 0.73789743E+00 0.19998619E+01 0.96330784E+00 0.81134971E-02
 0.69500000E+01 0.15224670E+00 0.80000000E+01 0.00000000E+00 0.72438852E+00 0.19998619E+01 0.94943758E+00 0.86024661E-02
 0.69600000E+01 0.16134781E+00 0.80000000E+01 0.00000000E+00 0.71053339E+00 0.19998619E+01 0.93560215E+00 0.91036112E-02
 0.69700000E+01 0.17063467E+00 0.80000000E+01 0.00000000E+00 0.69629231E+00 0.19998619E+01 0.92180144E+00 0.96137843E-02
 0.69800000E+01 0.18003827E+00 0.80000000E+01 0.00000000E+00 0.68161714E+00 0.19998619E+01 0.90803532E+00 0.10129063E-01
 0.69900000E+01 0.18947343E+00 0.80000000E+01 0.00000000E+00 0.66644854E+00 0.19998619E+01 0.89430366E+00 0.10644641E-01
 0.70000000E+01 0.19883670E+00 0.80000000E+01 0.00000000E+00 0.65071204E+00 0.19998619E+01 0.88060634E+00 0.11154713E-01
 0.70100000E+01 0.20800379E+00 0.80000000E+01 0.00000000E+00 0.63431193E+00 0.19998619E+01 0.86694323E+00 0.11652339E-01
 0.70200000E+01 0.21682676E+00 0.80000000E+01 0.00000000E+00 0.61712177E+00 0.19998619E+01 0.85331422E+00 0.12129297E-01
 0.70300000E+01 0.22513031E+00 0.80000000E+01 0.00000000E+00 0.59896851E+00 0.19998619E+01 0.83971918E+00 0.12575884E-01
 0.70400000E+01 0.23270708E+00 0.80000000E+01 0.00000000E+00 0.57960411E+00 0.19998619E+01 0.82615799E+00 0.12980661E-01
 0.70500000E+01 0.23930962E+00 0.80000000E+01 0.00000000E+00 0.55865045E+00 0.19998619E+01 0.81263053E+00 0.13330024E-01
 0.70600000E+01 0.24463683E+00 0.80000000E+01 0.00000000E+00 0.53547729E+00 0.19998619E+01 0.79913668E+00 0.13607459E-01
