     k            crst-ang           q             ang            pmin          pmax          -t          crst-t
 0.41500000E+00 0.85410778E+00 0.14000000E+01 0.00000000E+00 0.22546160E+00 0.14352640E+01 0.88063163E+00 0.46183454E+01
 0.42000000E+00 0.94623741E+00 0.14000000E+01 0.00000000E+00 0.22318818E+00 0.14352640E+01 0.87193742E+00 0.50555994E+01
 0.42500000E+00 0.10468973E+01 0.14000000E+01 0.00000000E+00 0.22095960E+00 0.14352640E+01 0.86329749E+00 0.55276046E+01
 0.43000000E+00 0.11567209E+01 0.14000000E+01 0.00000000E+00 0.21877583E+00 0.14352640E+01 0.85471155E+00 0.60364548E+01
 0.43500000E+00 0.14688424E+01 0.14000000E+01 0.00000000E+00 0.21663688E+00 0.14352640E+01 0.84617932E+00 0.75771832E+01
 0.44000000E+00 0.16187545E+01 0.14000000E+01 0.00000000E+00 0.21454276E+00 0.14352640E+01 0.83770053E+00 0.82556284E+01
 0.44500000E+00 0.17817557E+01 0.14000000E+01 0.00000000E+00 0.21249347E+00 0.14352640E+01 0.82927487E+00 0.89848322E+01
 0.45000000E+00 0.19587377E+01 0.14000000E+01 0.00000000E+00 0.21048907E+00 0.14352640E+01 0.82090207E+00 0.97675491E+01
 0.45500000E+00 0.21506245E+01 0.14000000E+01 0.00000000E+00 0.20852959E+00 0.14352640E+01 0.81258185E+00 0.10606571E+02
 0.46000000E+00 0.23583699E+01 0.14000000E+01 0.00000000E+00 0.20661509E+00 0.14352640E+01 0.80431391E+00 0.11504717E+02
 0.46500000E+00 0.25829613E+01 0.14000000E+01 0.00000000E+00 0.20474566E+00 0.14352640E+01 0.79609798E+00 0.12464842E+02
 0.47000000E+00 0.28254302E+01 0.14000000E+01 0.00000000E+00 0.20292136E+00 0.14352640E+01 0.78793376E+00 0.13489894E+02
 0.47500000E+00 0.30868429E+01 0.14000000E+01 0.00000000E+00 0.20114232E+00 0.14352640E+01 0.77982096E+00 0.14582861E+02
 0.48000000E+00 0.33683012E+01 0.14000000E+01 0.00000000E+00 0.19940865E+00 0.14352640E+01 0.77175930E+00 0.15746771E+02
 0.48500000E+00 0.36709271E+01 0.14000000E+01 0.00000000E+00 0.19772047E+00 0.14352640E+01 0.76374850E+00 0.16984621E+02
 0.49000000E+00 0.39958587E+01 0.14000000E+01 0.00000000E+00 0.19607796E+00 0.14352640E+01 0.75578825E+00 0.18299359E+02
 0.49500000E+00 0.43442581E+01 0.14000000E+01 0.00000000E+00 0.19448126E+00 0.14352640E+01 0.74787827E+00 0.19693924E+02
 0.50000000E+00 0.47173086E+01 0.14000000E+01 0.00000000E+00 0.19293057E+00 0.14352640E+01 0.74001828E+00 0.21171231E+02
 0.50500000E+00 0.51162090E+01 0.14000000E+01 0.00000000E+00 0.19142609E+00 0.14352640E+01 0.73220799E+00 0.22734151E+02
 0.51000000E+00 0.60055759E+01 0.14000000E+01 0.00000000E+00 0.18996805E+00 0.14352640E+01 0.72444710E+00 0.26424472E+02
 0.51500000E+00 0.65014094E+01 0.14000000E+01 0.00000000E+00 0.18855668E+00 0.14352640E+01 0.71673533E+00 0.28328405E+02
 0.52000000E+00 0.70300557E+01 0.14000000E+01 0.00000000E+00 0.18719226E+00 0.14352640E+01 0.70907238E+00 0.30337323E+02
 0.52500000E+00 0.75929279E+01 0.14000000E+01 0.00000000E+00 0.18587506E+00 0.14352640E+01 0.70145797E+00 0.32454267E+02
 0.53000000E+00 0.81914441E+01 0.14000000E+01 0.00000000E+00 0.18460539E+00 0.14352640E+01 0.69389181E+00 0.34682184E+02
 0.53500000E+00 0.88270130E+01 0.14000000E+01 0.00000000E+00 0.18338359E+00 0.14352640E+01 0.68637362E+00 0.37023870E+02
 0.54000000E+00 0.95010113E+01 0.14000000E+01 0.00000000E+00 0.18221001E+00 0.14352640E+01 0.67890309E+00 0.39481887E+02
 0.54500000E+00 0.10214785E+02 0.14000000E+01 0.00000000E+00 0.18108504E+00 0.14352640E+01 0.67147995E+00 0.42058577E+02
 0.55000000E+00 0.10969614E+02 0.14000000E+01 0.00000000E+00 0.18000907E+00 0.14352640E+01 0.66410390E+00 0.44755921E+02
 0.55500000E+00 0.11766735E+02 0.14000000E+01 0.00000000E+00 0.17898255E+00 0.14352640E+01 0.65677466E+00 0.47575659E+02
 0.56000000E+00 0.12607310E+02 0.14000000E+01 0.00000000E+00 0.17800594E+00 0.14352640E+01 0.64949193E+00 0.50519172E+02
 0.56500000E+00 0.13492415E+02 0.14000000E+01 0.00000000E+00 0.17707975E+00 0.14352640E+01 0.64225544E+00 0.53587450E+02
 0.57000000E+00 0.14423015E+02 0.14000000E+01 0.00000000E+00 0.17620449E+00 0.14352640E+01 0.63506490E+00 0.56780999E+02
 0.57500000E+00 0.15399958E+02 0.14000000E+01 0.00000000E+00 0.17538074E+00 0.14352640E+01 0.62792001E+00 0.60099870E+02
 0.58000000E+00 0.16423955E+02 0.14000000E+01 0.00000000E+00 0.17460910E+00 0.14352640E+01 0.62082050E+00 0.63543567E+02
 0.58500000E+00 0.17495576E+02 0.14000000E+01 0.00000000E+00 0.17389020E+00 0.14352640E+01 0.61376607E+00 0.67111079E+02
 0.59000000E+00 0.19638131E+02 0.14000000E+01 0.00000000E+00 0.17322472E+00 0.14352640E+01 0.60675645E+00 0.74691291E+02
 0.59500000E+00 0.20887535E+02 0.14000000E+01 0.00000000E+00 0.17261338E+00 0.14352640E+01 0.59979134E+00 0.78775662E+02
 0.60000000E+00 0.22190853E+02 0.14000000E+01 0.00000000E+00 0.17205696E+00 0.14352640E+01 0.59287047E+00 0.82993595E+02
 0.60500000E+00 0.23548079E+02 0.14000000E+01 0.00000000E+00 0.17155627E+00 0.14352640E+01 0.58599355E+00 0.87341761E+02
 0.61000000E+00 0.24958986E+02 0.14000000E+01 0.00000000E+00 0.17111216E+00 0.14352640E+01 0.57916030E+00 0.91816118E+02
 0.61500000E+00 0.26423035E+02 0.14000000E+01 0.00000000E+00 0.17072557E+00 0.14352640E+01 0.57237044E+00 0.96411628E+02
 0.62000000E+00 0.27939373E+02 0.14000000E+01 0.00000000E+00 0.17039747E+00 0.14352640E+01 0.56562368E+00 0.10112227E+03
 0.62500000E+00 0.29506762E+02 0.14000000E+01 0.00000000E+00 0.17012889E+00 0.14352640E+01 0.55891976E+00 0.10594083E+03
 0.63000000E+00 0.31123578E+02 0.14000000E+01 0.00000000E+00 0.16992094E+00 0.14352640E+01 0.55225837E+00 0.11085896E+03
 0.63500000E+00 0.32787758E+02 0.14000000E+01 0.00000000E+00 0.16977479E+00 0.14352640E+01 0.54563926E+00 0.11586702E+03
 0.64000000E+00 0.34496779E+02 0.14000000E+01 0.00000000E+00 0.16969169E+00 0.14352640E+01 0.53906214E+00 0.12095405E+03
 0.64500000E+00 0.36247598E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.53252673E+00 0.12610763E+03
 0.65000000E+00 0.38036604E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.52603276E+00 0.13131375E+03
 0.65500000E+00 0.39859652E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.51957995E+00 0.13655702E+03
 0.66000000E+00 0.41711907E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.51316804E+00 0.14182015E+03
 0.66500000E+00 0.43587916E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.50679673E+00 0.14708429E+03
 0.67000000E+00 0.45481501E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.50046578E+00 0.15232873E+03
 0.67500000E+00 0.47385738E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.49417489E+00 0.15753088E+03
 0.68000000E+00 0.49292909E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.48792381E+00 0.16266622E+03
 0.68500000E+00 0.53665919E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.48171226E+00 0.17580444E+03
 0.69000000E+00 0.55714553E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.47553998E+00 0.18119299E+03
 0.69500000E+00 0.57745212E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.46940669E+00 0.18644597E+03
 0.70000000E+00 0.59746556E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.46331214E+00 0.19152994E+03
 0.70500000E+00 0.61706297E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.45725606E+00 0.19640937E+03
 0.71000000E+00 0.63611105E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.45123818E+00 0.20104646E+03
 0.71500000E+00 0.65446659E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.44525824E+00 0.20540134E+03
 0.72000000E+00 0.67197627E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.43931598E+00 0.20943211E+03
 0.72500000E+00 0.68847697E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.43341115E+00 0.21309499E+03
 0.73000000E+00 0.70379598E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.42754347E+00 0.21634445E+03
 0.73500000E+00 0.71775205E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.42171271E+00 0.21913358E+03
 0.74000000E+00 0.73015626E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.41591858E+00 0.22141443E+03
 0.74500000E+00 0.74081283E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.41016086E+00 0.22313827E+03
 0.75000000E+00 0.74952100E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.40443927E+00 0.22425615E+03
 0.75500000E+00 0.75607564E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.39875357E+00 0.22471917E+03
 0.76000000E+00 0.76027038E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.39310350E+00 0.22447930E+03
 0.76500000E+00 0.76190007E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.38748881E+00 0.22349016E+03
 0.77000000E+00 0.76076541E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.38190927E+00 0.22170825E+03
 0.77500000E+00 0.75667487E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.37636461E+00 0.21909347E+03
 0.78000000E+00 0.74945016E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.37085459E+00 0.21561054E+03
 0.78500000E+00 0.73893015E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.36537897E+00 0.21122998E+03
 0.79000000E+00 0.72497504E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.35993750E+00 0.20592913E+03
 0.79500000E+00 0.70747674E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.35452995E+00 0.19969485E+03
 0.80000000E+00 0.68635958E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.34915606E+00 0.19252341E+03
 0.80500000E+00 0.66159189E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.34381561E+00 0.18442344E+03
 0.81000000E+00 0.63320236E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.33850835E+00 0.17542009E+03
 0.81500000E+00 0.60127660E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.33323404E+00 0.16555356E+03
 0.82000000E+00 0.50663633E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.32799246E+00 0.13864503E+03
 0.82500000E+00 0.47017148E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.32278336E+00 0.12788634E+03
 0.83000000E+00 0.43136341E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.31760651E+00 0.11662376E+03
 0.83500000E+00 0.39062967E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.31246169E+00 0.10497855E+03
 0.84000000E+00 0.29329571E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.30734866E+00 0.78351670E+02
 0.84500000E+00 0.25558217E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.30226719E+00 0.67872786E+02
 0.85000000E+00 0.17083425E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.29721705E+00 0.45100137E+02
 0.85500000E+00 0.10089821E+02 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.29219803E+00 0.26481292E+02
 0.86000000E+00 0.78339253E+00 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.28720990E+00 0.20441031E+01
 0.86500000E+00 0.00000000E+00 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.28225242E+00 0.00000000E+00
 0.87000000E+00 0.00000000E+00 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.27732539E+00 0.00000000E+00
 0.87500000E+00 0.00000000E+00 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.27242858E+00 0.00000000E+00
 0.88000000E+00 0.00000000E+00 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.26756177E+00 0.00000000E+00
 0.88500000E+00 0.00000000E+00 0.14000000E+01 0.00000000E+00 0.16967295E+00 0.14352640E+01 0.26272474E+00 0.00000000E+00
**
 0.10500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.46164478E+00 0.14352842E+01 0.15364576E+01 0.00000000E+00
 0.11000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.45609473E+00 0.14352842E+01 0.15239343E+01 0.00000000E+00
 0.11500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.45061290E+00 0.14352842E+01 0.15114785E+01 0.00000000E+00
 0.12000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.44519838E+00 0.14352842E+01 0.14990900E+01 0.00000000E+00
 0.12500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.43985032E+00 0.14352842E+01 0.14867688E+01 0.00000000E+00
 0.13000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.43456787E+00 0.14352842E+01 0.14745147E+01 0.00000000E+00
 0.13500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.42935021E+00 0.14352842E+01 0.14623277E+01 0.00000000E+00
 0.14000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.42419658E+00 0.14352842E+01 0.14502076E+01 0.00000000E+00
 0.14500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.41910621E+00 0.14352842E+01 0.14381542E+01 0.00000000E+00
 0.15000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.41407836E+00 0.14352842E+01 0.14261675E+01 0.00000000E+00
 0.15500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.40911233E+00 0.14352842E+01 0.14142472E+01 0.00000000E+00
 0.16000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.40420743E+00 0.14352842E+01 0.14023933E+01 0.00000000E+00
 0.16500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.39936299E+00 0.14352842E+01 0.13906056E+01 0.00000000E+00
 0.17000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.39457838E+00 0.14352842E+01 0.13788840E+01 0.00000000E+00
 0.17500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.38985296E+00 0.14352842E+01 0.13672282E+01 0.00000000E+00
 0.18000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.38518614E+00 0.14352842E+01 0.13556382E+01 0.00000000E+00
 0.18500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.38057733E+00 0.14352842E+01 0.13441138E+01 0.00000000E+00
 0.19000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.37602595E+00 0.14352842E+01 0.13326548E+01 0.00000000E+00
 0.19500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.37153147E+00 0.14352842E+01 0.13212610E+01 0.00000000E+00
 0.20000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.36709334E+00 0.14352842E+01 0.13099323E+01 0.00000000E+00
 0.20500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.36271104E+00 0.14352842E+01 0.12986684E+01 0.00000000E+00
 0.21000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.35838409E+00 0.14352842E+01 0.12874693E+01 0.00000000E+00
 0.21500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.35411199E+00 0.14352842E+01 0.12763346E+01 0.00000000E+00
 0.22000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.34989427E+00 0.14352842E+01 0.12652643E+01 0.00000000E+00
 0.22500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.34573047E+00 0.14352842E+01 0.12542582E+01 0.00000000E+00
 0.23000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.34162016E+00 0.14352842E+01 0.12433159E+01 0.00000000E+00
 0.23500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.33756290E+00 0.14352842E+01 0.12324374E+01 0.00000000E+00
 0.24000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.33355828E+00 0.14352842E+01 0.12216225E+01 0.00000000E+00
 0.24500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.32960589E+00 0.14352842E+01 0.12108708E+01 0.00000000E+00
 0.25000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.32570535E+00 0.14352842E+01 0.12001823E+01 0.00000000E+00
 0.25500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.32185628E+00 0.14352842E+01 0.11895567E+01 0.00000000E+00
 0.26000000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.31805832E+00 0.14352842E+01 0.11789938E+01 0.00000000E+00
 0.26500000E+00 0.00000000E+00 0.14000000E+01 0.20000000E+01 0.31431110E+00 0.14352842E+01 0.11684933E+01 0.00000000E+00
